x-axis,B,2
second,Volt,Volt
-90.0000E-06,-251.4062515E-03,-241.9531280E-03
-89.8000E-06,-264.6875017E-03,-250.1562532E-03
-89.6000E-06,-273.6718768E-03,-264.6093784E-03
-89.4000E-06,-281.8750020E-03,-270.8593785E-03
-89.2000E-06,-287.3437520E-03,-280.2343786E-03
-89.0000E-06,-289.2968771E-03,-281.4062536E-03
-88.8000E-06,-289.6875021E-03,-279.0625036E-03
-88.6000E-06,-284.6093770E-03,-266.9531284E-03
-88.4000E-06,-290.0781271E-03,-304.0625040E-03
-88.2000E-06,-269.7656268E-03,-247.8125031E-03
-88.0000E-06,-270.1562518E-03,-278.6718786E-03
-87.8000E-06,-257.2656266E-03,-244.2968781E-03
-87.6000E-06,-245.1562514E-03,-241.5625030E-03
-87.4000E-06,-233.0468762E-03,-231.7968779E-03
-87.2000E-06,-216.6406260E-03,-212.6562526E-03
-87.0000E-06,-201.7968758E-03,-195.8593774E-03
-86.8000E-06,-185.0000005E-03,-181.0156271E-03
-86.6000E-06,-167.4218753E-03,-164.6093769E-03
-86.4000E-06,-147.8906250E-03,-146.2500016E-03
-86.2000E-06,-128.3593747E-03,-118.1250012E-03
-86.0000E-06,-106.8749994E-03,-105.6250010E-03
-85.8000E-06,-87.3437491E-03,-79.0625006E-03
-85.6000E-06,-67.0312488E-03,-65.3906254E-03
-85.4000E-06,-47.1093735E-03,-36.8750000E-03
-85.2000E-06,-25.2343731E-03,-15.3906247E-03
-85.0000E-06,-3.7499978E-03,-546.8744E-06
-84.8000E-06,+16.5625025E-03,+27.1875010E-03
-84.6000E-06,+35.3125028E-03,+44.3750012E-03
-84.4000E-06,+52.5000030E-03,+65.0781265E-03
-84.2000E-06,+68.5156283E-03,+85.7812518E-03
-84.0000E-06,+84.5312535E-03,+93.2031269E-03
-83.8000E-06,+108.7500039E-03,+184.2187533E-03
-83.6000E-06,+125.5468791E-03,+85.0000018E-03
-83.4000E-06,+131.4062542E-03,+64.2968765E-03
-83.2000E-06,+140.0000043E-03,+79.1406267E-03
-83.0000E-06,+140.3906293E-03,+486.5625078E-03
-82.8000E-06,+147.8125044E-03,+39.6875012E-03
-82.6000E-06,+151.3281295E-03,+178.3593782E-03
-82.4000E-06,+152.8906295E-03,+167.4218781E-03
-82.2000E-06,+152.1093795E-03,+154.5312529E-03
-82.0000E-06,+157.1875046E-03,+165.8593780E-03
-81.8000E-06,+163.8281297E-03,+188.5156284E-03
-81.6000E-06,+166.1718797E-03,+194.7656285E-03
-81.4000E-06,+165.7812547E-03,+191.2500034E-03
-81.2000E-06,+162.6562547E-03,+197.1093785E-03
-81.0000E-06,+158.7500046E-03,+186.9531283E-03
-80.8000E-06,+152.1093795E-03,+197.1093785E-03
-80.6000E-06,+143.1250044E-03,+165.8593780E-03
-80.4000E-06,+131.7968792E-03,+168.5937531E-03
-80.2000E-06,+117.3437540E-03,+144.3750027E-03
-80.0000E-06,+102.8906288E-03,+135.0000026E-03
-79.8000E-06,+89.6093786E-03,+120.9375024E-03
-79.6000E-06,+73.5937533E-03,+97.8906270E-03
-79.4000E-06,+60.7031281E-03,+92.4218769E-03
-79.2000E-06,+45.0781279E-03,+76.4062517E-03
-79.0000E-06,+29.8437527E-03,+56.4843764E-03
-78.8000E-06,+19.2968775E-03,+52.1875013E-03
-78.6000E-06,+1.7187523E-03,+26.0156259E-03
-78.4000E-06,-9.6093729E-03,+21.3281259E-03
-78.2000E-06,-26.4062482E-03,+4.1406256E-03
-78.0000E-06,-42.4218734E-03,-28.2812499E-03
-77.8000E-06,-51.4062485E-03,-20.8593748E-03
-77.6000E-06,-65.4687487E-03,-47.4218751E-03
-77.4000E-06,-77.1874989E-03,-51.3281252E-03
-77.2000E-06,-86.1718740E-03,-70.8593755E-03
-77.0000E-06,-97.1093742E-03,-76.3281256E-03
-76.8000E-06,-106.8749994E-03,-90.0000008E-03
-76.6000E-06,-115.0781245E-03,-91.5625008E-03
-76.4000E-06,-121.7187496E-03,-106.4062510E-03
-76.2000E-06,-127.5781247E-03,-111.0937511E-03
-76.0000E-06,-130.3124997E-03,-112.6562511E-03
-75.8000E-06,-139.2968748E-03,-120.8593762E-03
-75.6000E-06,-136.9531248E-03,-121.6406263E-03
-75.4000E-06,-139.2968748E-03,-123.2031263E-03
-75.2000E-06,-140.8593749E-03,-132.1875014E-03
-75.0000E-06,-140.0781249E-03,-115.7812512E-03
-74.8000E-06,-141.2499999E-03,-140.3906265E-03
-74.6000E-06,-127.9687497E-03,-106.0156260E-03
-74.4000E-06,-142.4218749E-03,-146.6406266E-03
-74.2000E-06,-129.9218747E-03,-106.4062510E-03
-74.0000E-06,-127.1874997E-03,-116.9531262E-03
-73.8000E-06,-118.2031245E-03,-109.9218761E-03
-73.6000E-06,-118.5937495E-03,-109.5312511E-03
-73.4000E-06,-111.1718744E-03,-92.7343758E-03
-73.2000E-06,-97.8906242E-03,-84.1406257E-03
-73.0000E-06,-93.9843742E-03,-82.9687507E-03
-72.8000E-06,-84.6093740E-03,-69.2968755E-03
-72.6000E-06,-77.9687489E-03,-63.0468754E-03
-72.4000E-06,-68.9843738E-03,-54.0625002E-03
-72.2000E-06,-61.9531237E-03,-52.8906252E-03
-72.0000E-06,-52.5781235E-03,-34.9218750E-03
-71.8000E-06,-43.5937484E-03,-32.9687499E-03
-71.6000E-06,-38.9062483E-03,-21.6406248E-03
-71.4000E-06,-21.3281231E-03,+51.0156263E-03
-71.2000E-06,-9.6093729E-03,-34.5312500E-03
-71.0000E-06,-6.0937479E-03,-34.1406249E-03
-70.8000E-06,-1.4062478E-03,-52.1093752E-03
-70.6000E-06,-624.9978E-06,+371.3281311E-03
-70.4000E-06,+156.2522E-06,-108.7500011E-03
-70.2000E-06,+8.3593774E-03,+10.3906257E-03
-70.0000E-06,+8.7500024E-03,-2.1093745E-03
-69.8000E-06,+8.3593774E-03,-17.3437497E-03
-69.6000E-06,+17.3437525E-03,+13.5156258E-03
-69.4000E-06,+27.1093776E-03,+22.5000009E-03
-69.2000E-06,+34.5312527E-03,+51.7968763E-03
-69.0000E-06,+40.0000028E-03,+54.9218764E-03
-68.8000E-06,+42.7343779E-03,+59.2187514E-03
-68.6000E-06,+45.0781279E-03,+67.8125016E-03
-68.4000E-06,+48.9843780E-03,+70.9375016E-03
-68.2000E-06,+49.3750030E-03,+74.4531267E-03
-68.0000E-06,+45.4687529E-03,+74.8437517E-03
-67.8000E-06,+43.9062529E-03,+62.3437515E-03
-67.6000E-06,+39.2187528E-03,+59.6093764E-03
-67.4000E-06,+37.6562528E-03,+65.0781265E-03
-67.2000E-06,+31.7968777E-03,+51.0156263E-03
-67.0000E-06,+28.6718777E-03,+48.2812513E-03
-66.8000E-06,+24.7656276E-03,+50.2343763E-03
-66.6000E-06,+19.6875025E-03,+46.7187513E-03
-66.4000E-06,+17.7343775E-03,+37.7343761E-03
-66.2000E-06,+15.0000025E-03,+39.6875012E-03
-66.0000E-06,+9.1406274E-03,+35.3906261E-03
-65.8000E-06,+6.4062523E-03,+23.2812509E-03
-65.6000E-06,+1.3281273E-03,+26.4062510E-03
-65.4000E-06,-2.5781228E-03,+14.6875008E-03
-65.2000E-06,-8.4374979E-03,+12.7343757E-03
-65.0000E-06,-11.1718729E-03,+10.0000007E-03
-64.8000E-06,-14.2968730E-03,-3.6718745E-03
-64.6000E-06,-20.1562481E-03,+7.2656257E-03
-64.4000E-06,-22.8906231E-03,-14.9999997E-03
-64.2000E-06,-27.5781232E-03,-1.7187495E-03
-64.0000E-06,-29.9218732E-03,-18.5156247E-03
-63.8000E-06,-33.0468733E-03,-11.0937496E-03
-63.6000E-06,-33.0468733E-03,-16.5624997E-03
-63.4000E-06,-36.9531233E-03,-13.8281246E-03
-63.2000E-06,-38.1249983E-03,-23.2031248E-03
-63.0000E-06,-39.6874984E-03,-14.6093747E-03
-62.8000E-06,-41.2499984E-03,-27.1093748E-03
-62.6000E-06,-41.6406234E-03,-22.4218748E-03
-62.4000E-06,-43.5937484E-03,-27.8906249E-03
-62.2000E-06,-43.2031234E-03,-24.7656248E-03
-62.0000E-06,-44.7656234E-03,-26.3281248E-03
-61.8000E-06,-45.5468734E-03,-33.7499999E-03
-61.6000E-06,-45.5468734E-03,-23.5937498E-03
-61.4000E-06,-45.1562484E-03,-29.8437499E-03
-61.2000E-06,-45.1562484E-03,-27.8906249E-03
-61.0000E-06,-44.3749984E-03,-23.2031248E-03
-60.8000E-06,-42.8124984E-03,-29.4531249E-03
-60.6000E-06,-42.4218734E-03,-22.0312498E-03
-60.4000E-06,-42.0312484E-03,-27.1093748E-03
-60.2000E-06,-40.0781234E-03,-19.2968747E-03
-60.0000E-06,-38.5156233E-03,-23.9843748E-03
-59.8000E-06,-37.7343733E-03,-23.9843748E-03
-59.6000E-06,-35.3906233E-03,-14.2187497E-03
-59.4000E-06,-34.6093733E-03,-22.0312498E-03
-59.2000E-06,-36.5624983E-03,-19.2968747E-03
-59.0000E-06,-25.2343731E-03,+46.7187513E-03
-58.8000E-06,-18.9843730E-03,-13.4374996E-03
-58.6000E-06,-27.5781232E-03,-35.7031250E-03
-58.4000E-06,-25.2343731E-03,-32.5781249E-03
-58.2000E-06,-30.7031232E-03,+318.9843803E-03
-58.0000E-06,-34.9999983E-03,-60.3125003E-03
-57.8000E-06,-31.0937482E-03,-72.0312505E-03
-57.6000E-06,-34.6093733E-03,-65.3906254E-03
-57.4000E-06,-39.2968734E-03,-76.7187506E-03
-57.2000E-06,-34.9999983E-03,-60.3125003E-03
-57.0000E-06,-26.4062482E-03,-34.9218750E-03
-56.8000E-06,-20.9374981E-03,-27.4999999E-03
-56.6000E-06,-17.0312480E-03,-9.5312496E-03
-56.4000E-06,-15.8593730E-03,+1.4062506E-03
-56.2000E-06,-13.9062480E-03,+234.3756E-06
-56.0000E-06,-10.3906229E-03,+12.7343757E-03
-55.8000E-06,-9.2187479E-03,+7.6562507E-03
-55.6000E-06,-11.9531229E-03,+16.2500008E-03
-55.4000E-06,-13.5156230E-03,-937.4995E-06
-55.2000E-06,-16.6406230E-03,+7.6562507E-03
-55.0000E-06,-17.0312480E-03,-4.4531245E-03
-54.8000E-06,-17.4218730E-03,+625.0006E-06
-54.6000E-06,-19.7656231E-03,+2.5781256E-03
-54.4000E-06,-21.7187481E-03,-3.2812495E-03
-54.2000E-06,-21.7187481E-03,+625.0006E-06
-54.0000E-06,-22.4999981E-03,-4.4531245E-03
-53.8000E-06,-21.3281231E-03,+1.4062506E-03
-53.6000E-06,-20.5468731E-03,+3.3593756E-03
-53.4000E-06,-22.4999981E-03,-7.5781246E-03
-53.2000E-06,-20.9374981E-03,-4.4531245E-03
-53.0000E-06,-21.3281231E-03,+1.0156256E-03
-52.8000E-06,-21.7187481E-03,-11.0937496E-03
-52.6000E-06,-24.0624981E-03,-2.1093745E-03
-52.4000E-06,-22.8906231E-03,-8.7499996E-03
-52.2000E-06,-24.0624981E-03,-4.8437495E-03
-52.0000E-06,-23.2812481E-03,-9.9218746E-03
-51.8000E-06,-22.8906231E-03,-937.4995E-06
-51.6000E-06,-24.4531231E-03,-11.8749996E-03
-51.4000E-06,-23.2812481E-03,-6.0156245E-03
-51.2000E-06,-22.4999981E-03,-937.4995E-06
-51.0000E-06,-22.8906231E-03,-2.8906245E-03
-50.8000E-06,-21.3281231E-03,-5.6249995E-03
-50.6000E-06,-21.3281231E-03,+6.8750007E-03
-50.4000E-06,-22.4999981E-03,-12.2656246E-03
-50.2000E-06,-21.7187481E-03,+1.7968756E-03
-50.0000E-06,-21.7187481E-03,-8.7499996E-03
-49.8000E-06,-22.8906231E-03,-3.2812495E-03
-49.6000E-06,-23.2812481E-03,-1.7187495E-03
-49.4000E-06,-22.8906231E-03,-10.3124996E-03
-49.2000E-06,-24.0624981E-03,+1.7968756E-03
-49.0000E-06,-25.2343731E-03,-14.2187497E-03
-48.8000E-06,-25.2343731E-03,-2.8906245E-03
-48.6000E-06,-26.7968732E-03,-4.4531245E-03
-48.4000E-06,-26.4062482E-03,-12.2656246E-03
-48.2000E-06,-26.4062482E-03,-5.2343745E-03
-48.0000E-06,-27.5781232E-03,-7.5781246E-03
-47.8000E-06,-27.9687482E-03,-12.2656246E-03
-47.6000E-06,-29.5312482E-03,-4.8437495E-03
-47.4000E-06,-28.7499982E-03,-16.1718747E-03
-47.2000E-06,-29.5312482E-03,-1.3281245E-03
-47.0000E-06,-31.0937482E-03,-23.5937498E-03
-46.8000E-06,-33.8281233E-03,-8.7499996E-03
-46.6000E-06,-20.9374981E-03,+36.9531261E-03
-46.4000E-06,-31.0937482E-03,-16.9531247E-03
-46.2000E-06,-24.4531231E-03,-14.2187497E-03
-46.0000E-06,-29.9218732E-03,-41.1718751E-03
-45.8000E-06,-34.9999983E-03,+266.2500045E-03
-45.6000E-06,-39.6874984E-03,+49.4531263E-03
-45.4000E-06,-38.5156233E-03,-121.2500012E-03
-45.2000E-06,-41.6406234E-03,-76.7187506E-03
-45.0000E-06,-48.2812485E-03,-90.7812508E-03
-44.8000E-06,-42.4218734E-03,-75.5468756E-03
-44.6000E-06,-38.1249983E-03,-55.6250003E-03
-44.4000E-06,-29.9218732E-03,-40.7812500E-03
-44.2000E-06,-24.8437481E-03,-15.3906247E-03
-44.0000E-06,-25.6249981E-03,-29.8437499E-03
-43.8000E-06,-13.5156230E-03,+18.5937508E-03
-43.6000E-06,-20.1562481E-03,-19.6874997E-03
-43.4000E-06,-11.5624979E-03,+15.0781258E-03
-43.2000E-06,-11.1718729E-03,+9.2187507E-03
-43.0000E-06,-13.1249980E-03,+1.0156256E-03
-42.8000E-06,-12.7343730E-03,+9.6093757E-03
-42.6000E-06,-11.1718729E-03,+8.4375007E-03
-42.4000E-06,-9.9999979E-03,+4.1406256E-03
-42.2000E-06,-9.2187479E-03,+16.6406258E-03
-42.0000E-06,-7.2656229E-03,+2.9687506E-03
-41.8000E-06,-5.3124978E-03,+18.9843758E-03
-41.6000E-06,-2.1874978E-03,+10.0000007E-03
-41.4000E-06,+546.8772E-06,+27.9687510E-03
-41.2000E-06,+3.6718773E-03,+16.2500008E-03
-41.0000E-06,+5.2343773E-03,+22.1093759E-03
-40.8000E-06,+7.9687524E-03,+26.7968760E-03
-40.6000E-06,+9.5312524E-03,+26.0156259E-03
-40.4000E-06,+10.7031274E-03,+28.7500010E-03
-40.2000E-06,+11.0937524E-03,+32.6562510E-03
-40.0000E-06,+12.2656274E-03,+22.5000009E-03
-39.8000E-06,+13.0468774E-03,+35.7812511E-03
-39.6000E-06,+13.8281274E-03,+27.9687510E-03
-39.4000E-06,+14.6093775E-03,+33.0468761E-03
-39.2000E-06,+14.2187524E-03,+33.8281261E-03
-39.0000E-06,+15.0000025E-03,+29.1406260E-03
-38.8000E-06,+14.2187524E-03,+42.8125012E-03
-38.6000E-06,+13.4375024E-03,+26.0156259E-03
-38.4000E-06,+13.0468774E-03,+36.1718761E-03
-38.2000E-06,+10.7031274E-03,+36.5625011E-03
-38.0000E-06,+8.3593774E-03,+27.5781260E-03
-37.8000E-06,+4.8437523E-03,+31.8750010E-03
-37.6000E-06,+937.5022E-06,+21.3281259E-03
-37.4000E-06,+1.3281273E-03,+21.3281259E-03
-37.2000E-06,-6.4843729E-03,+15.4687508E-03
-37.0000E-06,-11.5624979E-03,+7.6562507E-03
-36.8000E-06,-15.0781230E-03,+23.2812509E-03
-36.6000E-06,-24.8437481E-03,-19.2968747E-03
-36.4000E-06,-24.4531231E-03,+5.3125006E-03
-36.2000E-06,-33.4374983E-03,-11.0937496E-03
-36.0000E-06,-40.4687484E-03,-24.3749998E-03
-35.8000E-06,-42.4218734E-03,-14.6093747E-03
-35.6000E-06,-52.1874985E-03,-35.3125000E-03
-35.4000E-06,-54.9218736E-03,-31.4062499E-03
-35.2000E-06,-63.1249987E-03,-31.4062499E-03
-35.0000E-06,-69.7656238E-03,-56.4062503E-03
-34.8000E-06,-72.4999988E-03,-41.5625001E-03
-34.6000E-06,-79.1406239E-03,-63.0468754E-03
-34.4000E-06,-85.3906240E-03,-59.5312503E-03
-34.2000E-06,-82.6562490E-03,-52.5000002E-03
-34.0000E-06,-90.0781241E-03,-41.1718751E-03
-33.8000E-06,-87.7343741E-03,-57.9687503E-03
-33.6000E-06,-95.9374992E-03,-83.7500007E-03
-33.4000E-06,-105.7031243E-03,+112.7343772E-03
-33.2000E-06,-112.7343744E-03,+137.3437526E-03
-33.0000E-06,-112.7343744E-03,-248.9843782E-03
-32.8000E-06,-117.8124995E-03,-168.9062520E-03
-32.6000E-06,-122.4999996E-03,-185.7031272E-03
