x-axis,B,2
second,Volt,Volt
-4.2000E-06,-81.2500012E-03,-110.4687517E-03
-4.0000E-06,-77.3437512E-03,-115.1562518E-03
-3.8000E-06,-71.0937511E-03,-121.4062519E-03
-3.6000E-06,-64.0625010E-03,-122.5781269E-03
-3.4000E-06,-59.3750009E-03,-128.4375020E-03
-3.2000E-06,-53.1250008E-03,-133.1250020E-03
-3.0000E-06,-46.4843757E-03,-136.6406271E-03
-2.8000E-06,-40.6250006E-03,-140.1562521E-03
-2.6000E-06,-33.9843755E-03,-144.4531272E-03
-2.4000E-06,-28.9062504E-03,-148.7500023E-03
-2.2000E-06,-22.2656253E-03,-152.6562523E-03
-2.0000E-06,-15.6250002E-03,-157.3437524E-03
-1.8000E-06,-9.7656251E-03,-161.2500024E-03
-1.6000E-06,-3.5156251E-03,-165.9375025E-03
-1.4000E-06,+3.9062501E-03,-171.0156276E-03
-1.2000E-06,+9.3750001E-03,-178.0468777E-03
-1.0000E-06,+16.7968753E-03,-182.7343778E-03
-800.0E-09,+19.9218753E-03,-181.9531278E-03
-600.0E-09,+28.5156254E-03,-198.3593780E-03
-400.0E-09,+33.5937505E-03,-194.0625029E-03
-200.0E-09,+40.2343756E-03,-202.6562531E-03
+0.0E+00,+44.5312507E-03,-208.9062532E-03
+200.0E-09,+45.7031257E-03,-214.3750032E-03
+400.0E-09,+64.8437510E-03,-216.3281283E-03
+600.0E-09,+61.7187509E-03,-224.9218784E-03
+800.0E-09,+69.9218760E-03,-232.7343785E-03
+1.0000E-06,+75.7812511E-03,-233.5156285E-03
+1.2000E-06,+84.3750013E-03,-242.5000037E-03
+1.4000E-06,+87.5000013E-03,-246.7968787E-03
+1.6000E-06,+95.3125014E-03,-252.2656288E-03
+1.8000E-06,+100.7812515E-03,-258.9062539E-03
+2.0000E-06,+106.2500016E-03,-261.6406289E-03
+2.2000E-06,+111.7187517E-03,-269.0625041E-03
+2.4000E-06,+117.9687518E-03,-274.5312541E-03
+2.6000E-06,+124.6093769E-03,-280.3906292E-03
+2.8000E-06,+130.0781269E-03,-287.0312543E-03
+3.0000E-06,+135.9375020E-03,-291.7187544E-03
+3.2000E-06,+141.7968771E-03,-297.1875045E-03
+3.4000E-06,+148.0468772E-03,-303.4375046E-03
+3.6000E-06,+153.5156273E-03,-308.9062546E-03
+3.8000E-06,+160.1562524E-03,-314.7656297E-03
+4.0000E-06,+165.6250025E-03,-319.4531298E-03
+4.2000E-06,+171.8750026E-03,-325.7031299E-03
+4.4000E-06,+177.7343776E-03,-330.0000050E-03
+4.6000E-06,+183.2031277E-03,-335.4687550E-03
+4.8000E-06,+189.0625028E-03,-341.3281301E-03
+5.0000E-06,+194.9218779E-03,-346.4062552E-03
+5.2000E-06,+200.0000030E-03,-351.8750053E-03
+5.4000E-06,+204.6875031E-03,-356.1718804E-03
+5.6000E-06,+210.9375031E-03,-362.8125055E-03
+5.8000E-06,+217.1875032E-03,-365.9375055E-03
+6.0000E-06,+221.0937533E-03,-372.1875056E-03
+6.2000E-06,+226.9531284E-03,-377.6562557E-03
+6.4000E-06,+232.4218785E-03,-383.1250058E-03
+6.6000E-06,+236.3281285E-03,-386.6406308E-03
+6.8000E-06,+241.7968786E-03,-392.5000059E-03
+7.0000E-06,+247.6562537E-03,-397.5781310E-03
+7.2000E-06,+252.3437538E-03,-402.6562560E-03
+7.4000E-06,+257.8125038E-03,-406.5625061E-03
+7.6000E-06,+262.1093789E-03,-411.6406312E-03
+7.8000E-06,+266.7968790E-03,-415.1562562E-03
+8.0000E-06,+272.6562541E-03,-420.2343813E-03
+8.2000E-06,+277.7343791E-03,-425.3125064E-03
+8.4000E-06,+282.8125042E-03,-428.8281314E-03
+8.6000E-06,+286.7187543E-03,-432.7343815E-03
+8.8000E-06,+291.7968793E-03,-437.8125066E-03
+9.0000E-06,+295.7031294E-03,-440.9375066E-03
+9.2000E-06,+299.6093795E-03,-445.2343817E-03
+9.4000E-06,+306.6406296E-03,-449.1406317E-03
+9.6000E-06,+309.3750046E-03,-452.6562568E-03
+9.8000E-06,+315.6250047E-03,-456.5625068E-03
+10.0000E-06,+319.1406298E-03,-460.0781319E-03
+10.2000E-06,+323.8281298E-03,-463.2031319E-03
+10.4000E-06,+328.5156299E-03,-465.5468820E-03
+10.6000E-06,+332.4218800E-03,-469.0625070E-03
+10.8000E-06,+337.5000050E-03,-471.7968821E-03
+11.0000E-06,+341.7968801E-03,-476.0937571E-03
+11.2000E-06,+345.7031302E-03,-478.0468822E-03
+11.4000E-06,+348.8281302E-03,-480.7812572E-03
+11.6000E-06,+353.9062553E-03,-483.9062573E-03
+11.8000E-06,+356.6406303E-03,-486.6406323E-03
+12.0000E-06,+361.3281304E-03,-488.9843823E-03
+12.2000E-06,+364.8437554E-03,-490.9375074E-03
+12.4000E-06,+369.1406305E-03,-492.8906324E-03
+12.6000E-06,+372.6562556E-03,-494.8437574E-03
+12.8000E-06,+376.1718806E-03,-497.1875075E-03
+13.0000E-06,+379.6875057E-03,-497.5781325E-03
+13.2000E-06,+382.8125057E-03,-499.1406325E-03
+13.4000E-06,+387.1093808E-03,-500.7031325E-03
+13.6000E-06,+389.8437558E-03,-501.8750075E-03
+13.8000E-06,+394.5312559E-03,-501.8750075E-03
+14.0000E-06,+397.6562559E-03,-504.2187576E-03
+14.2000E-06,+400.7812560E-03,-503.8281326E-03
+14.4000E-06,+403.5156310E-03,-505.7812576E-03
+14.6000E-06,+407.4218811E-03,-505.7812576E-03
+14.8000E-06,+409.7656311E-03,-507.3437576E-03
+15.0000E-06,+416.4062562E-03,-475.3125071E-03
+15.2000E-06,+425.0000063E-03,-498.3593825E-03
+15.4000E-06,+429.2968814E-03,-479.6093822E-03
+15.6000E-06,+421.0937563E-03,-495.6250074E-03
+15.8000E-06,+424.6093813E-03,-499.5312575E-03
+16.0000E-06,+428.9062564E-03,-506.9531326E-03
+16.2000E-06,+426.9531314E-03,-491.3281324E-03
+16.4000E-06,+423.4375063E-03,-519.8437578E-03
+16.6000E-06,+425.7812563E-03,-512.0312577E-03
+16.8000E-06,+428.5156314E-03,-508.1250076E-03
+17.0000E-06,+432.0312564E-03,-512.0312577E-03
+17.2000E-06,+437.5000065E-03,-504.2187576E-03
+17.4000E-06,+439.4531315E-03,-503.4375075E-03
+17.6000E-06,+441.7968816E-03,-501.4843825E-03
+17.8000E-06,+444.9218816E-03,-500.3125075E-03
+18.0000E-06,+447.6562567E-03,-496.4062574E-03
+18.2000E-06,+448.4375067E-03,-496.0156324E-03
+18.4000E-06,+450.0000067E-03,-497.9687575E-03
+18.6000E-06,+451.5625067E-03,-498.7500075E-03
+18.8000E-06,+451.5625067E-03,-498.3593825E-03
+19.0000E-06,+453.1250068E-03,-498.7500075E-03
+19.2000E-06,+456.2500068E-03,-496.4062574E-03
+19.4000E-06,+457.4218818E-03,-496.0156324E-03
+19.6000E-06,+458.9843818E-03,-494.8437574E-03
+19.8000E-06,+460.5468819E-03,-492.1093824E-03
+20.0000E-06,+462.5000069E-03,-488.9843823E-03
+20.2000E-06,+464.0625069E-03,-487.0312573E-03
+20.4000E-06,+464.8437569E-03,-485.0781323E-03
+20.6000E-06,+465.2343819E-03,-483.1250072E-03
+20.8000E-06,+465.6250069E-03,-481.5625072E-03
+21.0000E-06,+467.1875070E-03,-479.6093822E-03
+21.2000E-06,+465.2343819E-03,-478.4375072E-03
+21.4000E-06,+466.0156319E-03,-477.6562572E-03
+21.6000E-06,+465.6250069E-03,-476.4843821E-03
+21.8000E-06,+466.0156319E-03,-474.9218821E-03
+22.0000E-06,+466.0156319E-03,-471.4062571E-03
+22.2000E-06,+467.1875070E-03,-471.4062571E-03
+22.4000E-06,+467.5781320E-03,-468.2812570E-03
+22.6000E-06,+467.1875070E-03,-464.7656320E-03
+22.8000E-06,+468.7500070E-03,-463.2031319E-03
+23.0000E-06,+468.3593820E-03,-459.6875069E-03
+23.2000E-06,+469.9218820E-03,-456.1718818E-03
+23.4000E-06,+468.3593820E-03,-453.8281318E-03
+23.6000E-06,+469.1406320E-03,-451.8750068E-03
+23.8000E-06,+468.3593820E-03,-448.3593817E-03
+24.0000E-06,+468.7500070E-03,-446.0156317E-03
+24.2000E-06,+467.9687570E-03,-442.8906316E-03
+24.4000E-06,+467.1875070E-03,-438.9843816E-03
+24.6000E-06,+466.0156319E-03,-437.0312566E-03
+24.8000E-06,+465.6250069E-03,-434.6875065E-03
+25.0000E-06,+464.0625069E-03,-431.5625065E-03
+25.2000E-06,+463.2812569E-03,-428.0468814E-03
+25.4000E-06,+462.5000069E-03,-424.9218814E-03
+25.6000E-06,+460.9375069E-03,-422.9687563E-03
+25.8000E-06,+459.7656319E-03,-420.6250063E-03
+26.0000E-06,+457.4218818E-03,-412.8125062E-03
+26.2000E-06,+457.8125068E-03,-416.3281313E-03
+26.4000E-06,+457.8125068E-03,-406.5625061E-03
+26.6000E-06,+454.6875068E-03,-403.8281311E-03
+26.8000E-06,+453.9062568E-03,-403.0468811E-03
+27.0000E-06,+452.7343817E-03,-396.7968810E-03
+27.2000E-06,+450.0000067E-03,-394.0625059E-03
+27.4000E-06,+450.3906317E-03,-390.9375059E-03
+27.6000E-06,+447.6562567E-03,-385.8593808E-03
+27.8000E-06,+446.0937566E-03,-380.7812557E-03
+28.0000E-06,+444.1406316E-03,-377.6562557E-03
+28.2000E-06,+442.1875066E-03,-374.1406306E-03
+28.4000E-06,+440.6250066E-03,-370.2343806E-03
+28.6000E-06,+439.0625065E-03,-364.7656305E-03
+28.8000E-06,+435.5468815E-03,-366.3281305E-03
+29.0000E-06,+430.8593814E-03,-352.6562553E-03
+29.2000E-06,+432.4218814E-03,-357.3437554E-03
+29.4000E-06,+428.1250064E-03,-347.5781302E-03
+29.6000E-06,+426.9531314E-03,-344.4531302E-03
+29.8000E-06,+423.4375063E-03,-342.1093801E-03
+30.0000E-06,+420.7031313E-03,-334.2968800E-03
+30.2000E-06,+416.7968812E-03,-331.9531300E-03
+30.4000E-06,+415.2343812E-03,-326.8750049E-03
+30.6000E-06,+411.7187561E-03,-321.7968798E-03
+30.8000E-06,+408.9843811E-03,-317.1093798E-03
+31.0000E-06,+407.4218811E-03,-312.8125047E-03
+31.2000E-06,+403.1250060E-03,-306.9531296E-03
+31.4000E-06,+400.7812560E-03,-300.7031295E-03
+31.6000E-06,+397.2656309E-03,-296.4062545E-03
+31.8000E-06,+394.1406309E-03,-292.5000044E-03
+32.0000E-06,+390.6250058E-03,-285.8593793E-03
+32.2000E-06,+387.8906308E-03,-281.9531292E-03
+32.4000E-06,+382.8125057E-03,-275.7031292E-03
+32.6000E-06,+380.0781307E-03,-270.6250041E-03
+32.8000E-06,+376.9531306E-03,-264.3750040E-03
+33.0000E-06,+373.0468806E-03,-260.0781289E-03
+33.2000E-06,+369.1406305E-03,-253.8281288E-03
+33.4000E-06,+364.4531304E-03,-249.1406288E-03
+33.6000E-06,+360.5468804E-03,-243.6718787E-03
+33.8000E-06,+357.0312553E-03,-238.2031286E-03
+34.0000E-06,+352.7343803E-03,-231.5625035E-03
+34.2000E-06,+347.6562552E-03,-226.4843784E-03
+34.4000E-06,+344.9218801E-03,-220.2343783E-03
+34.6000E-06,+340.2343801E-03,-215.5468783E-03
+34.8000E-06,+335.9375050E-03,-207.3437531E-03
+35.0000E-06,+332.0312549E-03,-204.2187531E-03
+35.2000E-06,+327.3437549E-03,-196.7968780E-03
+35.4000E-06,+323.0468798E-03,-191.7187529E-03
+35.6000E-06,+318.7500047E-03,-186.2500028E-03
+35.8000E-06,+314.8437547E-03,-180.7812527E-03
+36.0000E-06,+310.1562546E-03,-174.5312526E-03
+36.2000E-06,+306.2500046E-03,-168.6718776E-03
+36.4000E-06,+300.7812545E-03,-163.5937525E-03
+36.6000E-06,+296.0937544E-03,-157.3437524E-03
+36.8000E-06,+290.6250043E-03,-152.6562523E-03
+37.0000E-06,+286.3281293E-03,-147.5781272E-03
+37.2000E-06,+281.6406292E-03,-142.8906272E-03
+37.4000E-06,+276.5625041E-03,-138.2031271E-03
+37.6000E-06,+270.3125040E-03,-133.5156270E-03
+37.8000E-06,+266.4062540E-03,-128.0468770E-03
+38.0000E-06,+260.9375039E-03,-122.5781269E-03
+38.2000E-06,+256.2500038E-03,-117.8906268E-03
+38.4000E-06,+251.5625037E-03,-112.4218767E-03
+38.6000E-06,+247.2656287E-03,-107.7343767E-03
+38.8000E-06,+241.4062536E-03,-102.6562516E-03
+39.0000E-06,+236.7187535E-03,-99.1406265E-03
+39.2000E-06,+231.2500034E-03,-94.0625014E-03
+39.4000E-06,+225.3906284E-03,-89.7656264E-03
+39.6000E-06,+220.7031283E-03,-84.6875013E-03
+39.8000E-06,+215.6250032E-03,-80.3906262E-03
+40.0000E-06,+210.1562531E-03,-75.7031262E-03
+40.2000E-06,+205.0781281E-03,-71.7968761E-03
+40.4000E-06,+199.6093780E-03,-68.6718761E-03
+40.6000E-06,+193.7500029E-03,-63.9843760E-03
+40.8000E-06,+188.2812528E-03,-60.0781259E-03
+41.0000E-06,+182.4218777E-03,-57.7343759E-03
+41.2000E-06,+178.1250027E-03,-53.4375008E-03
+41.4000E-06,+167.9687525E-03,-54.2187509E-03
+41.6000E-06,+167.5781275E-03,-42.1093757E-03
+41.8000E-06,+155.4687523E-03,-49.9218758E-03
+42.0000E-06,+153.5156273E-03,-40.9375007E-03
+42.2000E-06,+148.0468772E-03,-41.3281257E-03
+42.4000E-06,+140.6250021E-03,-37.8125006E-03
+42.6000E-06,+138.2812521E-03,-32.3437505E-03
+42.8000E-06,+129.2968769E-03,-38.5937506E-03
+43.0000E-06,+121.4843768E-03,-31.9531255E-03
+43.2000E-06,+115.2343767E-03,-29.6093755E-03
+43.4000E-06,+111.3281267E-03,-28.4375005E-03
+43.6000E-06,+105.8593766E-03,-25.7031254E-03
+43.8000E-06,+99.6093765E-03,-24.9218754E-03
+44.0000E-06,+94.5312514E-03,-22.5781254E-03
+44.2000E-06,+87.5000013E-03,-21.7968754E-03
+44.4000E-06,+81.2500012E-03,-20.2343753E-03
+44.6000E-06,+75.0000011E-03,-20.6250004E-03
+44.8000E-06,+68.7500010E-03,-19.8437503E-03
+45.0000E-06,+62.5000009E-03,-18.6718753E-03
+45.2000E-06,+56.2500008E-03,-18.2812503E-03
+45.4000E-06,+50.0000007E-03,-18.2812503E-03
+45.6000E-06,+44.9218757E-03,-18.2812503E-03
+45.8000E-06,+39.0625006E-03,-17.5000003E-03
+46.0000E-06,+32.0312505E-03,-18.2812503E-03
+46.2000E-06,+26.5625004E-03,-18.2812503E-03
+46.4000E-06,+20.7031253E-03,-17.8906253E-03
+46.6000E-06,+14.4531252E-03,-17.5000003E-03
+46.8000E-06,+7.8125001E-03,-18.6718753E-03
+47.0000E-06,+1.1718750E-03,-18.2812503E-03
+47.2000E-06,-4.2968751E-03,-19.4531253E-03
+47.4000E-06,-10.5468752E-03,-19.8437503E-03
+47.6000E-06,-17.1875003E-03,-21.0156254E-03
+47.8000E-06,-24.2187504E-03,-21.7968754E-03
+48.0000E-06,-29.2968754E-03,-22.1875004E-03
+48.2000E-06,-36.3281255E-03,-23.3593754E-03
+48.4000E-06,-41.0156256E-03,-23.7500004E-03
+48.6000E-06,-48.4375007E-03,-26.0937504E-03
+48.8000E-06,-53.1250008E-03,-26.4843754E-03
+49.0000E-06,-58.9843759E-03,-28.4375005E-03
+49.2000E-06,-65.2343760E-03,-29.2187505E-03
+49.4000E-06,-72.2656261E-03,-30.3906255E-03
+49.6000E-06,-76.9531261E-03,-31.5625005E-03
+49.8000E-06,-82.8125012E-03,-32.3437505E-03
+50.0000E-06,-89.8437513E-03,-33.9062506E-03
+50.2000E-06,-94.9218764E-03,-35.8593756E-03
+50.4000E-06,-100.7812515E-03,-37.0312506E-03
+50.6000E-06,-107.4218766E-03,-37.4218756E-03
+50.8000E-06,-112.8906267E-03,-38.9843756E-03
+51.0000E-06,-120.7031268E-03,-40.5468757E-03
+51.2000E-06,-125.7812519E-03,-40.9375007E-03
+51.4000E-06,-132.4218770E-03,-42.5000007E-03
+51.6000E-06,-138.6718771E-03,-44.0625007E-03
+51.8000E-06,-143.3593771E-03,-44.8437507E-03
+52.0000E-06,-150.0000022E-03,-45.6250007E-03
+52.2000E-06,-155.8593773E-03,-47.1875007E-03
+52.4000E-06,-162.1093774E-03,-48.3593758E-03
+52.6000E-06,-167.9687525E-03,-49.1406258E-03
+52.8000E-06,-174.6093776E-03,-50.3125008E-03
+53.0000E-06,-178.9062527E-03,-50.7031258E-03
+53.2000E-06,-185.5468778E-03,-51.8750008E-03
+53.4000E-06,-191.7968779E-03,-52.6562508E-03
+53.6000E-06,-196.8750029E-03,-53.0468758E-03
+53.8000E-06,-201.9531280E-03,-53.8281258E-03
+54.0000E-06,-207.4218781E-03,-54.2187509E-03
+54.2000E-06,-214.4531282E-03,-56.5625009E-03
+54.4000E-06,-218.7500033E-03,-55.0000009E-03
+54.6000E-06,-226.5625034E-03,-55.3906259E-03
+54.8000E-06,-231.6406285E-03,-58.5156259E-03
+55.0000E-06,-235.9375035E-03,-54.2187509E-03
+55.2000E-06,-242.9687536E-03,-57.7343759E-03
+55.4000E-06,-247.2656287E-03,-58.1250009E-03
+55.6000E-06,-254.6875038E-03,-55.3906259E-03
+55.8000E-06,-258.9843789E-03,-59.2968759E-03
+56.0000E-06,-264.0625039E-03,-54.6093759E-03
+56.2000E-06,-271.0937540E-03,-58.9062509E-03
+56.4000E-06,-273.4375041E-03,-55.7812509E-03
+56.6000E-06,-282.4218792E-03,-54.2187509E-03
+56.8000E-06,-286.3281293E-03,-61.2500010E-03
+57.0000E-06,-291.4062543E-03,-51.4843758E-03
+57.2000E-06,-297.2656294E-03,-56.5625009E-03
+57.4000E-06,-301.9531295E-03,-55.7812509E-03
+57.6000E-06,-307.0312546E-03,-53.0468758E-03
+57.8000E-06,-312.8906297E-03,-53.4375008E-03
+58.0000E-06,-316.4062547E-03,-52.6562508E-03
+58.2000E-06,-320.3125048E-03,-50.7031258E-03
+58.4000E-06,-327.7343799E-03,-55.0000009E-03
+58.6000E-06,-326.9531299E-03,-42.8906257E-03
+58.8000E-06,-339.4531301E-03,-55.0000009E-03
+59.0000E-06,-339.4531301E-03,-45.6250007E-03
+59.2000E-06,-346.4843802E-03,-47.9687508E-03
+59.4000E-06,-350.7812552E-03,-45.6250007E-03
+59.6000E-06,-353.5156303E-03,-44.8437507E-03
+59.8000E-06,-359.3750054E-03,-42.8906257E-03
+60.0000E-06,-363.2812554E-03,-43.2812507E-03
+60.2000E-06,-369.1406305E-03,-41.3281257E-03
+60.4000E-06,-372.6562556E-03,-39.3750006E-03
+60.6000E-06,-376.1718806E-03,-38.2031256E-03
+60.8000E-06,-380.0781307E-03,-36.2500006E-03
+61.0000E-06,-385.1562557E-03,-35.0781256E-03
+61.2000E-06,-389.0625058E-03,-33.1250005E-03
+61.4000E-06,-392.9687559E-03,-31.9531255E-03
+61.6000E-06,-397.2656309E-03,-31.9531255E-03
+61.8000E-06,-400.3906310E-03,-28.8281255E-03
+62.0000E-06,-404.6875060E-03,-28.0468755E-03
+62.2000E-06,-408.5937561E-03,-27.6562505E-03
+62.4000E-06,-411.7187561E-03,-24.9218754E-03
+62.6000E-06,-416.0156312E-03,-23.7500004E-03
+62.8000E-06,-419.1406312E-03,-21.4062504E-03
+63.0000E-06,-422.6562563E-03,-19.4531253E-03
+63.2000E-06,-426.9531314E-03,-18.6718753E-03
+63.4000E-06,-429.6875064E-03,-17.1093753E-03
+63.6000E-06,-433.5937565E-03,-15.5468753E-03
+63.8000E-06,-436.7187565E-03,-14.3750003E-03
+64.0000E-06,-441.0156316E-03,-13.9843753E-03
+64.2000E-06,-444.5312566E-03,-12.0312502E-03
+64.4000E-06,-446.0937566E-03,-12.0312502E-03
+64.6000E-06,-450.0000067E-03,-10.4687502E-03
+64.8000E-06,-452.7343817E-03,-8.9062502E-03
+65.0000E-06,-456.2500068E-03,-8.5156252E-03
+65.2000E-06,-458.5937568E-03,-6.9531252E-03
+65.4000E-06,-462.1093819E-03,-5.3906251E-03
+65.6000E-06,-464.8437569E-03,-7.3437502E-03
+65.8000E-06,-466.0156319E-03,-1.0937501E-03
+66.0000E-06,-476.1718821E-03,-18.2812503E-03
+66.2000E-06,-469.5312570E-03,+11.7968751E-03
+66.4000E-06,-478.9062571E-03,-16.3281253E-03
+66.6000E-06,-474.6093821E-03,+13.7500002E-03
+66.8000E-06,-483.5937572E-03,-15.9375003E-03
+67.0000E-06,-471.4843820E-03,+14.1406252E-03
+67.2000E-06,-498.8281324E-03,-23.3593754E-03
+67.4000E-06,-483.5937572E-03,+12.5781251E-03
+67.6000E-06,-493.7500074E-03,-31.5625005E-03
+67.8000E-06,-495.3125074E-03,+3.2031250E-03
+68.0000E-06,-495.3125074E-03,-22.5781254E-03
+68.2000E-06,-494.9218824E-03,-1.8750001E-03
+68.4000E-06,-495.7031324E-03,-6.5625001E-03
+68.6000E-06,-496.4843824E-03,-5.7812501E-03
+68.8000E-06,-494.9218824E-03,+3.9843750E-03
+69.0000E-06,-494.5312574E-03,+1.6406250E-03
+69.2000E-06,-494.5312574E-03,+8.6718751E-03
+69.4000E-06,-498.8281324E-03,+2.0312500E-03
+69.6000E-06,-500.0000075E-03,+5.5468750E-03
+69.8000E-06,-502.7343825E-03,+78.1250E-06
+70.0000E-06,-506.2500075E-03,+859.3750E-06
+70.2000E-06,-507.4218826E-03,-703.1251E-06
+70.4000E-06,-509.3750076E-03,-2.2656251E-03
+70.6000E-06,-510.9375076E-03,-2.2656251E-03
+70.8000E-06,-512.1093826E-03,-3.4375001E-03
+71.0000E-06,-511.7187576E-03,-1.8750001E-03
+71.2000E-06,-512.1093826E-03,-2.2656251E-03
+71.4000E-06,-512.1093826E-03,-703.1251E-06
+71.6000E-06,-513.2812576E-03,-1.0937501E-03
+71.8000E-06,-514.0625077E-03,-2.2656251E-03
+72.0000E-06,-514.4531327E-03,-1.8750001E-03
+72.2000E-06,-514.8437577E-03,-2.2656251E-03
+72.4000E-06,-516.7968827E-03,-3.4375001E-03
+72.6000E-06,-515.6250077E-03,-5.3906251E-03
+72.8000E-06,-515.6250077E-03,-5.3906251E-03
+73.0000E-06,-515.6250077E-03,-7.3437502E-03
+73.2000E-06,-514.8437577E-03,-5.7812501E-03
+73.4000E-06,-514.0625077E-03,-7.7343752E-03
+73.6000E-06,-513.2812576E-03,-6.5625001E-03
+73.8000E-06,-513.2812576E-03,-8.1250002E-03
+74.0000E-06,-512.1093826E-03,-7.3437502E-03
+74.2000E-06,-512.1093826E-03,-8.1250002E-03
+74.4000E-06,-510.5468826E-03,-8.5156252E-03
+74.6000E-06,-510.5468826E-03,-9.2968752E-03
+74.8000E-06,-510.1562576E-03,-10.0781252E-03
+75.0000E-06,-510.1562576E-03,-11.2500002E-03
+75.2000E-06,-508.2031326E-03,-11.6406252E-03
+75.4000E-06,-507.8125076E-03,-13.2031252E-03
+75.6000E-06,-507.4218826E-03,-14.3750003E-03
+75.8000E-06,-506.6406325E-03,-15.1562503E-03
+76.0000E-06,-504.6875075E-03,-15.5468753E-03
+76.2000E-06,-504.6875075E-03,-15.5468753E-03
+76.4000E-06,-502.3437575E-03,-17.5000003E-03
+76.6000E-06,-500.3906325E-03,-18.2812503E-03
+76.8000E-06,-498.8281324E-03,-18.2812503E-03
+77.0000E-06,-497.6562574E-03,-18.2812503E-03
+77.2000E-06,-495.7031324E-03,-18.6718753E-03
+77.4000E-06,-493.7500074E-03,-19.8437503E-03
+77.6000E-06,-491.4062573E-03,-20.2343753E-03
+77.8000E-06,-489.8437573E-03,-21.4062504E-03
+78.0000E-06,-488.2812573E-03,-21.4062504E-03
+78.2000E-06,-485.9375072E-03,-22.9687504E-03
+78.4000E-06,-484.3750072E-03,-22.9687504E-03
+78.6000E-06,-481.6406322E-03,-23.7500004E-03
+78.8000E-06,-478.9062571E-03,-24.5312504E-03
+79.0000E-06,-476.5625071E-03,-24.9218754E-03
+79.2000E-06,-475.0000071E-03,-27.6562505E-03
+79.4000E-06,-472.6562570E-03,-26.4843754E-03
+79.6000E-06,-470.7031320E-03,-28.4375005E-03
+79.8000E-06,-466.4062569E-03,-28.4375005E-03
+80.0000E-06,-464.4531319E-03,-28.0468755E-03
+80.2000E-06,-461.7187569E-03,-29.2187505E-03
+80.4000E-06,-457.8125068E-03,-28.8281255E-03
+80.6000E-06,-456.2500068E-03,-29.6093755E-03
+80.8000E-06,-452.3437567E-03,-30.0000005E-03
+81.0000E-06,-450.3906317E-03,-29.6093755E-03
+81.2000E-06,-445.7031316E-03,-30.7812505E-03
+81.4000E-06,-443.7500066E-03,-30.3906255E-03
+81.6000E-06,-440.2343816E-03,-31.1718755E-03
+81.8000E-06,-437.8906315E-03,-31.1718755E-03
+82.0000E-06,-432.0312564E-03,-31.5625005E-03
+82.2000E-06,-429.2968814E-03,-32.3437505E-03
+82.4000E-06,-425.7812563E-03,-31.5625005E-03
+82.6000E-06,-423.4375063E-03,-31.5625005E-03
+82.8000E-06,-419.1406312E-03,-32.3437505E-03
+83.0000E-06,-414.8437562E-03,-32.3437505E-03
+83.2000E-06,-411.7187561E-03,-32.7343755E-03
+83.4000E-06,-407.8125061E-03,-33.1250005E-03
+83.6000E-06,-403.9062560E-03,-32.7343755E-03
+83.8000E-06,-400.7812560E-03,-34.6875006E-03
+84.0000E-06,-393.3593809E-03,-30.3906255E-03
+84.2000E-06,-397.2656309E-03,-36.2500006E-03
+84.4000E-06,-386.3281308E-03,-32.3437505E-03
+84.6000E-06,-384.3750057E-03,-33.9062506E-03
+84.8000E-06,-380.4687557E-03,-33.5156255E-03
+85.0000E-06,-376.1718806E-03,-31.9531255E-03
+85.2000E-06,-376.5625056E-03,-36.2500006E-03
+85.4000E-06,-367.9687555E-03,-31.9531255E-03
+85.6000E-06,-362.1093804E-03,-31.5625005E-03
+85.8000E-06,-356.6406303E-03,-34.2968756E-03
+86.0000E-06,-351.9531302E-03,-32.7343755E-03
+86.2000E-06,-349.2187552E-03,-33.1250005E-03
+86.4000E-06,-343.7500051E-03,-33.5156255E-03
+86.6000E-06,-338.6718800E-03,-32.7343755E-03
+86.8000E-06,-335.9375050E-03,-34.2968756E-03
+87.0000E-06,-330.0781299E-03,-33.1250005E-03
+87.2000E-06,-327.7343799E-03,-31.9531255E-03
+87.4000E-06,-321.0937548E-03,-38.2031256E-03
+87.6000E-06,-314.8437547E-03,-30.7812505E-03
+87.8000E-06,-311.3281296E-03,-35.0781256E-03
+88.0000E-06,-305.4687546E-03,-34.2968756E-03
+88.2000E-06,-303.5156295E-03,-38.9843756E-03
+88.4000E-06,-297.2656294E-03,-28.4375005E-03
+88.6000E-06,-289.8437543E-03,-42.1093757E-03
+88.8000E-06,-285.5468793E-03,-33.1250005E-03
+89.0000E-06,-279.6875042E-03,-36.6406256E-03
+89.2000E-06,-274.6093791E-03,-39.3750006E-03
+89.4000E-06,-268.7500040E-03,-37.8125006E-03
+89.6000E-06,-265.2343790E-03,-39.7656256E-03
+89.8000E-06,-257.8125038E-03,-40.1562506E-03
+90.0000E-06,-253.1250038E-03,-40.1562506E-03
+90.2000E-06,-246.8750037E-03,-39.7656256E-03
+90.4000E-06,-242.1875036E-03,-42.5000007E-03
+90.6000E-06,-235.9375035E-03,-42.8906257E-03
+90.8000E-06,-230.4687534E-03,-43.6718757E-03
+91.0000E-06,-225.7812534E-03,-46.4062507E-03
+91.2000E-06,-218.7500033E-03,-46.7968757E-03
+91.4000E-06,-213.2812532E-03,-47.5781258E-03
+91.6000E-06,-207.4218781E-03,-49.5312508E-03
+91.8000E-06,-201.9531280E-03,-50.7031258E-03
+92.0000E-06,-197.2656279E-03,-52.2656258E-03
